source,source_id,url,title,brand,model,cpu,ram_gb,storage_gb,gpu,screen_size_in,price_idr,original_price_idr,condition,seller_name,seller_rating,seller_num_reviews,seller_is_official,sold_count,location,scraped_at,is_suspected_scam,scam_reasons
tokopedia,102931866537,https://www.tokopedia.com/technosify/asus-expertbook-b1400ceae-ek3420w-core-i3-1115g4-256gb-4gb-ddr4-intel-uhd-graphics-14-fhd-windows-11-home-1yr-warranty-fingerprint-sensor-numeric-pad-ready-carry-bag-star-black-mil-std-810h-compliant-1734196991948260775?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Asus ExpertBook B1400CEAE EK3420W Laptop i3 1115G4 256GB 4GB DDR4 Intel UHD Graphics 14"" FHD Windows 11 Home - 1 Year Warranty - Star Black",Asus,B1400CEAE,,4,,,,8464255,,new,technosify,5.0,,False,,Surabaya,2026-08-28T01:36:30.547025,False,
tokopedia,102193569327,https://www.tokopedia.com/studiolaptop/asus-vivobook-go-e1504fa-e1404fa-amd-ryzen-5-7520u-ryzen-3-7320u-16gb-8gb-512gb-256gb-ssd-w11-ohs-14-0-fhd-laptop-ultrabook-notebook-1732373487787738951?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,ASUS VIVOBOOK GO E1504FA E1404FA AMD RYZEN 5 7520U RYZEN 3 7320U 16GB 8GB 512GB 256GB SSD W11+OHS 14.0 FHD - LAPTOP ULTRABOOK NOTEBOOK,Asus,E1504FA,RYZEN 5 7520U,8,256,,,9340000,,new,Studio Laptop,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.547228,False,
tokopedia,100532628309,https://www.tokopedia.com/gameridsurabaya/laptop-asus-rog-strix-g16-g615lm-intel-core-ultra-9-275hx-geforece-rtx-5060-12gb-ram-32-gb-ssd-1-tb-windows-11-office-home-student-16-wqxga-240-hz-1731506526364010451?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop ASUS ROG Strix G16 G615LM Intel COre Ultra 9 275HX GeForece RTX 5060 12GB RAM 32 GB SSD 1 TB Windows 11 + Office Home Student 16"" WQXGA 240 Hz",Asus,G615LM,INTEL CORE ULTRA 9 275HX,32,1024,RTX 5060,,43459000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:30.547329,False,
tokopedia,100744510302,https://www.tokopedia.com/herlinacom/asus-vivobook-s14-s3407ca-ultra-7-255h-16gb-1tb-w11-ohs-m365b-14-0-wuxga-1731903570234869134?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus VivoBook S14 S3407CA Ultra 7 255H Ram 16Gb 1Tb Ssd Win 11 + Office OHS Ori 14.0Wuxga,Asus,S3407CA,,16,1024,,,20759000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:36:30.547474,False,
tokopedia,103082981663,https://www.tokopedia.com/royalltech/laptop-asus-expertbook-p1403cva-intel-core-i5-210h-16gb-512gb-ssd-w11-ohs-m365b-14-0fhd-vips-3y-1734520105695544823?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS Expertbook P1403CVA Intel Core I5 210H 16GB 512GB SSD W11+OHS+M365B 14.0FHD VIPS 3Y,Asus,P1403CVA,,16,512,,,12789000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.547671,False,
tokopedia,102948082062,https://www.tokopedia.com/royalltech/laptop-asus-expertbook-p1403cva-intel-core-3-100-16gb-8gb-512gb-w11-ohs-14-0fhd-garansi-resmi-3y-1734232895272748535?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,[BEBAS ONGKIR] LAPTOP ASUS EXPERTBOOK P1403CVA INTEL CORE 3 100 16GB 8GB 512GB W11+OHS 14.0FHD Garansi Resmi 3Y,Asus,P1403CVA,INTEL CORE 3 100,8,,,,10249000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.547834,False,
tokopedia,102671909068,https://www.tokopedia.com/royalltech/laptop-asus-rog-zephyrus-g16-oled-ga605kh-ryzen-ai-7-350-rtx5050-8gb-32gb-1tb-w11-ohs-m365b-16-0-nebula-wqxga-240hz-box-mou-r7n55ol6g-hm-1733517975116547575?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,LAPTOP ASUS ROG ZEPHYRUS G16 OLED GA605KH RYZEN AI 7 350 RTX5050 8GB/ 32GB 1TB W11+OHS+M365B 16.0 NEBULA WQXGA 240HZ (BOX MOU) -R7N55OL6G-HM,Asus,GA605KH,RYZEN AI 7 350,32,,RTX5050,,42499000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.548040,False,
tokopedia,103490603355,https://www.tokopedia.com/kanglaptop/asus-tuf-a16-fa607nug-rtx4050-ryzen-7-7445hs-16gb-512gb-w11-ohs-16-0-fhd-ips-1731161671457474377-1736105534487562057?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus TUF Gaming A16 FA607NUG Ryzen 7-7445HS RTX 4050 16GB 1TB SSD 16.0 Inch WUXGA 165Hz Windows 11,Asus,FA607NUG,,16,1024,RTX 4050,16.0,22369000,,new,KangLaptop_NEW,5.0,,False,,Jakarta Selatan,2026-08-28T01:36:30.548454,False,
tokopedia,12286870524,https://www.tokopedia.com/teknotrend/laptop-asus-vivobook-go-14-e1404fa-ryzen-3-7320u-8gb-512gb-14-1731262086672779202?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,"Payday SALE Laptop ASUS Vivobook 14 A1404VAP Intel Core 3-100U RAM 8GB SSD 512GB Layar 14""Inch IPS FHD Windows 11 Home + Microsoft Office Home 2024",Asus,A1404VAP,INTEL CORE 3-100U,8,512,,14.0,9855500,,new,TeknoTrend ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.548582,False,
tokopedia,103175391258,https://www.tokopedia.com/royalltech/laptop-asus-vivobook-x1404va-a1405za-a1404za-i7-1355-i5-1335-i3-1315-gen-13-ram-16gb-ssd-512gb-14-fhd-ips-w11-ohs-laptop-tipis-kencang-terlaris-a1405za-a1404za-a1404va-a1400ea-a416jao-a416ja-1731358609803347447-1734912674506638839?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS Vivobook X1404VA A1405ZA A1404ZA i3 1315 Gen 13 RAM 16GB SSD 512GB 14” FHD IPS W11 + OFFICE - Laptop Tipis Kencang Terlaris - A1405ZA A1404ZA A1404VA A1400EA A416JAO A416JA,Asus,X1404VA,I3 1315,16,512,,,8449000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.548773,False,
tokopedia,100493728928,https://www.tokopedia.com/gameridsurabaya/laptop-asus-vivobook-s14-s3407ca-intel-core-ultra-5-225h-ram-16-gb-ssd-1-tb-windows-11-office-home-student-14-wuxga-1731460443608680403?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop ASUS Vivobook S14 S3407CA Intel Core Ultra 5 225H RAM 16 GB SSD 1 TB WIndows 11 + Office Home Student 14"" WUXGA",Asus,S3407CA,INTEL CORE ULTRA 5 225H,16,1024,,,19789000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:30.548881,False,
tokopedia,102583153463,https://www.tokopedia.com/royalltech/laptop-asus-rog-strix-g17-g713pv-ryzen-9-7845hx-rtx4060-16gb-1tb-windows-11-ohs-17-3-qhd-240hz-gaming-laptop-asus-rog-gaming-rog-1733271108818208247?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS ROG Strix G17 G713PV Ryzen 9 7845HX RTX4060 16GB 1TB Windows 11+OHS 17.3” QHD 240Hz Gaming Laptop Asus ROG Gaming ROG,Asus,G713PV,RYZEN 9 7845HX,16,,RTX4060,,24859000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.549123,False,
tokopedia,102419412295,https://www.tokopedia.com/gamingdistributorid/laptop-asus-expertbook-p1403cva-intel-core-i7-13620h-16gb-512gb-w11-ohs-o365b-14-full-hd-1732867115701405294?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus ExpertBook P3 G1 P3406CCAP ULTRA 5 225H 16GB 1TB SSD W11+OHS+M365B 14.0WUXGA,Asus,P3406CCAP,,16,1024,,,14749000,,new,GAMING DISTRIBUTOR ID,5.0,,False,,Jakarta Barat,2026-08-28T01:36:30.549302,False,
tokopedia,102568525406,https://www.tokopedia.com/royalltech/laptop-asus-tuf-a16-fa607nug-ryzen-7-7445hs-rtx4050-ram-32gb-ssd-1tb-w11-office-16-fhd-laptop-gaming-military-grade-1733233219444901367?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS TUF A16 FA607NUG Ryzen 7 7445HS RTX4050 RAM 32GB SSD 1TB W11 + Office 16” FHD – Laptop Gaming Military Grade,Asus,FA607NUG,RYZEN 7 7445HS,32,1024,RTX4050,,19289000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.549436,False,
tokopedia,103173269037,https://www.tokopedia.com/infonet-margonda-depok/asus-e1404fa-vips5851m-ryzen-5-7520u-8gb-512gb-ssd-integrated-14-fhd-ips-w11-ohs24-m365-1734867834948847531-1734897602574845867?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Asus E1404FA-VIPS5851M VIPS5853M Ryzen 5 7520U 8GB 512GB SSD 14"" FHD IPS W11 OHS24 M365 Laptop dengan Garansi Resmi 2 Tahun",Asus,E1404FA-VIPS5851M,RYZEN 5 7520U,8,512,,,11699000,,new,INFONET MARGONDA DEPOK,5.0,,False,,Depok,2026-08-28T01:36:30.549621,False,
tokopedia,100789811873,https://www.tokopedia.com/prostorecomputer/asus-vivobook-s-14-s3407ca-ultra-7-255h-ultra-5-225h-16gb-1tb-w11-ohs-m365b-14-0wuxga-vips-laptop-ultrabook-notebook-slim-1731969468948973467?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,ASUS VIVOBOOK S 14 S3407CA ULTRA 7 255H ULTRA 5 225H 16GB 1TB W11+OHS+M365B 14.0WUXGA VIPS - LAPTOP ULTRABOOK NOTEBOOK SLIM,Asus,S3407CA,,16,,,,19789000,,new,ProStoreComputer,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.549853,False,
tokopedia,103287849427,https://www.tokopedia.com/royalltech/laptop-asus-zenbook-14-oled-touch-ux3405ca-intel-ultra-5-225h-16gb-1tb-ssd-w11-ohs-14-0-2k-evo-laptop-layar-oled-touch-screen-garansi-resmi-2-tahun-1734319748535649783?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS ZENBOOK 14 OLED TOUCH UX3405CA INTEL ULTRA 5 225H 16GB 1TB SSD W11+OHS 14.0 2K EVO - Laptop Layar OLED  Touch Screen Garansi Resmi 2 Tahun,Asus,UX3405CA,,16,1024,,,24579000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.550080,False,
tokopedia,103331599615,https://www.tokopedia.com/gameridsurabaya/asus-vivobook-14-a1404va-i3-1315-8gb-512ssd-w11-ohs-14-fhd-ips-1735392995515795411?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"LAPTOP ASUS VIVOBOOK 14 A1404VA INTEL i3 1315 RAM 8GB SSD 256GB - 512GB WINDOWS 11+OFFICE +M365B LAYAR 14.0"" FHD VIPS -VIPS3854M",Asus,A1404VA,I3 1315,8,256,,,9929000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:30.550228,False,
tokopedia,102873284202,https://www.tokopedia.com/gameridsurabaya/laptop-asus-vivobook-go-14-e1404fa-ryzen-3-7320u-ram-8gb-ssd-256-512gb-windows-11-office-home-student-fullhd-vips-1734065867886069715?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook Go 14 E1404FA Ryzen 3 7320U RAM 8GB SSD 256 / 512GB Windows 11 + Office Home Student FullHD VIPS,Asus,E1404FA,RYZEN 3 7320U,8,,,,9399000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:30.550378,False,
tokopedia,102355107081,https://www.tokopedia.com/gameridsurabaya/laptop-asus-experbook-tkdn-bg1409cva-intel-core-i5-1334u-ram-8gb-ssd-512-gb-14-full-hd-windows-11-1732719262299817939?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop ASUS Experbook TKDN BG1409CVA Intel Core I5 1334U RAM 8GB SSD 512 GB 14"" Full HD Windows 11",Asus,BG1409CVA,I5 1334U,8,512,,,12899000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:30.550496,False,
tokopedia,102313754463,https://www.tokopedia.com/galaxy-solusindo/asus-tuf-a16-fa607nug-r745j6m-hm-geforce-rtx-4050-amd-ryzen-7-7445hs-512gb-ssd-16gb-ram-mecha-gray-notebook-laptop-gaming-1732620370521130401?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,ASUS TUF A16 FA607NUG-R745J6M-HM - GeForce RTX 4050 AMD Ryzen 7 7445HS 512GB SSD 16GB RAM Mecha Gray Notebook Laptop Gaming,Asus,FA607NUG-R745J6M-HM,RYZEN 7 7445HS,16,16,RTX 4050,,25499000,,new,Galaxy Solusindo,5.0,,False,,Malang,2026-08-28T01:36:30.550648,False,
tokopedia,102621206153,https://www.tokopedia.com/kingznotebook/laptop-asus-expertbook-p3-p3405cva-i5-13420h-16gb-512ssd-w11-ohs-14-wuxga-1733375372574099116?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop Asus ExpertBook P3 P3405CVA i5 13420H 16GB 512SSD W11+OHS 14"" WUXGA",Asus,P3405CVA,I5 13420H,,,,,14379000,,new,Kingz Notebook,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.550778,False,
tokopedia,103177049347,https://www.tokopedia.com/royalltech/laptop-asus-vivobook-s-oled-s5406ma-x-s5506ma-ultra-9-185h-ultra-7-155h-16gb-1tb-ssd-windows-11-office-laptop-ultrabook-laptop-oled-tipis-1731568283914962423-1734917633884521975?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS VivoBook S15 OLED S5506MA Intel Ultra 7 155H 16GB 1TB SSD Windows 11 + Office | LAPTOP ULTRABOOK LAPTOP OLED TIPIS,Asus,S5506MA,,16,1024,,,16279000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.551064,False,
tokopedia,103757918649,https://www.tokopedia.com/gateway/asus-vivobook-s-15-oled-s5506ma-core-ultra-7-155h-16gb-1tb-ssd-w11-15-6-inch-qhd-ips-3k-120hz-1730849223708018101-1737080031452693941?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"[SALE] ASUS VIVOBOOK S 15 OLED S5506MA CORE ULTRA 7 155H 16GB 1TB SSD W11 15.6"" QHD IPS 3K 120HZ LAPTOP",Asus,S5506MA,CORE ULTRA 7 155H,16,1024,,,16594580,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.551215,False,
tokopedia,102828908071,https://www.tokopedia.com/onestopgaming/laptop-asus-vivobook-14-a1404va-intel-core-i3-1315u-8gb-ram-256gb-512gb-ssd-14-fhd-windows-11-ohs-2024-blue-silver-1733943860027688194?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,"[ RESMI + ADP ] Laptop Asus Vivobook 14 A1404VA Intel Core i3-1315U 8GB RAM 256GB 512GB SSD 14"" FHD Windows 11 Blue Silver",Asus,A1404VA,I3-1315U,256,512,,,8796500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.551358,False,
tokopedia,103097602173,https://www.tokopedia.com/royalltech/laptop-asus-vivobook-go-14-e410ka-intel-n4500-8gb-512gb-ssd-w11-ohs-14-inch-cocok-untuk-anak-sekolah-kerja-harian-1729847267949512183-1734614315886478839?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook GO 14 E1404TA INTEL N150 RAM 8GB 512GB SSD W11+OHS+M365B 14.0FHD IPS - Cocok untuk anak sekolah - kerja harian,Asus,E1404TA,INTEL N150,8,512,,,8499000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.551525,False,
tokopedia,102150922946,https://www.tokopedia.com/gasoldinoyo/asus-tuf-a15-fa506ncg-r735b1t-hm-geforce-rtx-3050-amd-ryzen-7-7445hs-512gb-ssd-8gb-ram-notebook-laptop-gaming-1732295897674843304?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,ASUS TUF A15 FA506NCG-R735B1T-HM - GeForce RTX 3050 AMD Ryzen 7 7445HS 512GB SSD 8GB RAM Notebook Laptop Gaming,Asus,FA506NCG-R735B1T-HM,RYZEN 7 7445HS,8,512,RTX 3050,,15799000,,new,GASOL DINOYO MALANG,5.0,,False,,Malang,2026-08-28T01:36:30.551690,False,
tokopedia,102945875403,https://www.tokopedia.com/kingznotebook/laptop-asus-vivobook-go-14-e1404fa-ryzen-5-7520u-16gb-512gb-w11-ohs-1734228449544603308?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus VivoBook Go 14 E1404FA Ryzen 5 7520U 16GB 512GB W11+OHS,Asus,E1404FA,RYZEN 5 7520U,16,,,,10809000,,new,Kingz Notebook,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.551838,False,
tokopedia,103364442019,https://www.tokopedia.com/kingznotebook/laptop-asus-vivobook-14-a1404vap-core-7-150u-16gb-1tb-ssd-w11-ohs-14-fhd-1733478121392408236-1735498568455980716?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus VivoBook 14 A1404VAP Core 7 150U 16GB 1TB SSD W11+OHS 14” FHD,Asus,A1404VAP,CORE 7 150U,16,1024,,,16069000,,new,Kingz Notebook,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.552801,False,
tokopedia,103298883316,https://www.tokopedia.com/agresidjakut/asus-vivobook-go-14-e410ka-intel-n4500-ram-8gb-512gb-windows-11-office-14-0-full-hd-backlight-1730266806868608985-1735263602776311378?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,[LAPTOP] ASUS VIVOBOOK GO 14 E1404TA N150 8GB 256GB W11+OHS+M365B 14.0FHD IPS -VIPS1821M GARANSI RESMI,Asus,E1404TA,N150,8,,,,8449000,,new,Agres ID Jakarta Utara,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.553062,False,
tokopedia,103630681719,https://www.tokopedia.com/gateway/tablet-lenovo-legion-tablet-qualcomm-snapdragon-8-gen-3-12gb-256gb-1732675943687685557-1736703295144428981?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS VIVOBOOK 15 F1504VA CORE I5 1334 16GB 512GB W11 15.6"" FHD LAPTOP",Asus,F1504VA,I5 1334,16,,,,10559000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.553218,False,
tokopedia,102617498951,https://www.tokopedia.com/gateway/asus-tuf-gaming-a16-ryzen-7-260-rtx5050-32gb-1tb-ssd-w11-ohs-m365b-16-inch-wuxga-fa608uh-1733364218099434933?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS TUF GAMING A16 FA608UH RYZEN 7 260 RTX5050 32GB 1TB SSD W11+OHS+M365B 16"" WUXGA LAPTOP GAMING",Asus,FA608UH,RYZEN 7 260,32,1024,RTX5050,,26209000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.553370,False,
tokopedia,102593821465,https://www.tokopedia.com/gameridsurabaya/laptop-asus-gaming-v16-v3607vj-intel-core-5-210-h-geforce-rtx-3050-6gb-ram-8-gb-ssd-512-gb-windows-11-office-home-student-16-wuxga-144hz-1733296662711470035?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop ASUS Gaming V16 V3607VJ Intel COre 5 210 H GeForce RTX 3050 6GB RAM 8 GB SSD 512 GB Windows 11 + Office Home Student 16"" WUXGA 144Hz",Asus,V3607VJ,INTEL CORE 5 210,8,512,RTX 3050,,15829000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:30.553499,False,
tokopedia,100556692056,https://www.tokopedia.com/alienwarestore/laptop-asus-vivobook-go-15-e1504fa-ryzen-3-7320u-16gb-512gb-w11-15-6-fhd-1731568050663359832?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS Vivobook Go 15 E1504FA Ryzen 3-7320U 16GB 512GB W11 15.6 FHD,Asus,E1504FA,,16,,,,11099000,,new,ALIENWARE GAMING STORE,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.553676,False,
tokopedia,15898742252,https://www.tokopedia.com/decacom/laptop-asus-vivobook-go-14-e1404ga-i3-n305-8gb-256gb-512gb-w11-ohs-14-0fhd-1730617147543619551?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS VivoBook GO 14 E1404GA i3-N305 8GB 256GB/512GB W11+OHS 14.0FHD,Asus,E1404GA,N305,8,,,,9199000,,new,Deca Computer,5.0,,False,,Jakarta Utara,2026-08-28T01:36:30.553843,False,
tokopedia,16483933228,https://www.tokopedia.com/teknotrend/laptop-asus-vivobook-14-a1404va-i3-1315u-8gb-256gb-14-fhd-1731262212400056258?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,"Payday SALE Laptop Asus VIVOBOOK 14 A1404VA i3 1315U 8GB 256GB 14"" FHD",Asus,A1404VA,I3 1315U,8,,,,8796500,,new,TeknoTrend ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.554005,False,
tokopedia,11578389365,https://www.tokopedia.com/onestopgaming/laptop-asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ram-8gb-512gb-256gb-ssd-14-fhd-windows-ohs-1731305028505011458?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,"[ GARANSI RESMI ] Laptop ASUS Vivobook Go 14 E1404FA AMD Ryzen 3-7320U RAM 8GB 512GB 256GB SSD 14"" FHD Windows + OHS",Asus,E1404FA,,8,256,,,8535500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:30.554163,False,
tokopedia,103050105884,https://www.tokopedia.com/royalltech/laptop-acer-aspire-lite-15-al15-amd-ryzen-5-8640hs-8gb-512gb-ssd-w11-ohs-m365b-15-0fhd-ips-61p-r3qe-1734417912050517495?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D2026082801364389F0FD5C927D460BD8JM%26src%3Dsearch,LAPTOP ACER ASPIRE LITE 15 AL15 AMD RYZEN 5 8640HS 8GB 512GB SSD W11+OHS+M365B 15.0FHD IPS -61P.R3QE,Acer,,RYZEN 5 8640HS,8,512,,,10779000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:49.936066,False,
tokopedia,103312271643,https://www.tokopedia.com/technocentral/laptop-acer-predator-helios-neo-16s-ai-oled-ultra-7-255hx-rtx5050-8gb-16gb-1tb-w11-ohs-16-0wqxga-240hz-1733594818057176707-1735324455550224003?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D2026082801364389F0FD5C927D460BD8JM%26src%3Dsearch,LAPTOP ACER PREDATOR HELIOS NEO 16S AI OLED ULTRA 7 255HX RTX5050 8GB/ 16GB 1TB W11+OHS 16.0WQXGA 240HZ,Acer,,,16,,RTX5050,,30999000,,new,Techno Central,5.0,,False,,Bogor,2026-08-28T01:36:49.936927,False,
tokopedia,102279614593,https://www.tokopedia.com/gameridsurabaya/laptop-acer-nitro-v15-amd-ryzen-7-7445hs-geforce-rtx-4050-6-gb-ram-16-gb-ssd-512-gb-windows-office-home-student-15-6-full-hd-180-hz-100-srgb-1732559423738578899?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D2026082801364389F0FD5C927D460BD8JM%26src%3Dsearch,"Laptop Acer nitro V15 AMD Ryzen 7 7445HS GeForce rtx 4050 6 GB RAM 16 GB SSD 512 GB + Windows + Office HOme Student 15.6"" Full HD 180 Hz 100 SRGB",Acer,Nitro V15,RYZEN 7 7445HS,16,512,RTX 4050,,18779000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:49.937041,False,
tokopedia,100837748024,https://www.tokopedia.com/prostorecomputer/acer-aspire-lite-al14-i7-12650h-i5-13500h-1334-i3-n355-1215-16gb-8gb-1tb-512gb-256gb-w11-ohs-14-0wuxga-ips-laptop-ultrabook-notebook-1732034564985751451?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D2026082801364389F0FD5C927D460BD8JM%26src%3Dsearch,ACER ASPIRE LITE AL14 I7 12650H I5 13500H 1334 I3 N355 1215 16GB 8GB 1TB 512GB 256GB W11+OHS 14.0WUXGA IPS - LAPTOP ULTRABOOK NOTEBOOK,Acer,,I7 12650H,8,,,,8858900,,new,ProStoreComputer,5.0,,False,,Jakarta Utara,2026-08-28T01:36:49.937248,False,
tokopedia,102270923447,https://www.tokopedia.com/jekardah/laptop-acer-aspire-14-core-i5-120u-16gb-512gb-w11-ohs-14-0wuxga-1732540382306534698?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D2026082801364389F0FD5C927D460BD8JM%26src%3Dsearch,Laptop Acer Aspire 14 Core I5 120U 16GB 512GB W11+OHS 14.0WUXGA,Acer,Aspire 14,,16,,,,11399000,,new,LAPTOP GADGET ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:49.937353,False,
tokopedia,103061001401,https://www.tokopedia.com/royalltech/laptop-acer-swift-go-oled-sfg14-intel-ultra-7-155h-32gb-1tb-ssd-w11-ohs-14-0-2-8k-90hz-evo-2y-adp-1734432118747858423?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D2026082801364389F0FD5C927D460BD8JM%26src%3Dsearch,LAPTOP ACER SWIFT GO OLED SFG14 INTEL ULTRA 7 155H 32GB 1TB SSD W11+OHS 14.0 2.8K 90HZ EVO 2Y+ADP,Acer,,,32,1024,,,17059000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:49.937473,False,
tokopedia,103034882555,https://www.tokopedia.com/royalltech/laptop-acer-aspire-7-pro-a715-intel-core-i7-13620h-rtx3050-6gb-16gb-512gb-w11-ohs-m365b-15-6fhd-144hz-1734394845324936695?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D2026082801364389F0FD5C927D460BD8JM%26src%3Dsearch,LAPTOP ACER ASPIRE 7 PRO A715 INTEL CORE I7 13620H RTX3050 6GB/ 16GB 512GB W11+OHS+M365B 15.6FHD 144HZ,Acer,A715,I7 13620H,16,,RTX3050,,15749000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:49.937595,False,
